# source_revision	18177bfd42ed23d803954086fe3e75a9b6555be4
path	helper	logical_call	line_start	line_end	identity_sha256
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the final-pass PR-description line is labelled as the author's account\" \\\n  \"PR description — the AUTHOR'S ACCOUNT of the change, not the specification\" \\\n  \"s/^- PR description — the AUTHOR'S ACCOUNT of the change, not the specification.*\\$//\" \\\n  \"$ST_REV\""	8240	8243	7a0d16ddc41295d54294bdb8e403cc2687418ae4f441a0ca2d23cc91aa42ccc3
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the final-pass prompt carries a separate acceptance-criteria line\" \\\n  'Acceptance criteria — THE SPECIFICATION this PR must satisfy' \\\n  's/^- Acceptance criteria — THE SPECIFICATION this PR must satisfy.*$//' \\\n  \"$ST_REV\""	8236	8239	71287d84eff3b68cc481bbffee62375162f0c045c64d25f7d1cc038a4078326d
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the membership check reads the delimited record, never the free-text note\" \\\n  'the check reads the delimited scope-decision record the run writes and never its free-text note' \\\n  's/ — the check reads the delimited scope-decision record the run writes and never its free-text note//' \\\n  \"$ST_REV\""	8209	8212	4309b06633cdb2e0065bf909a1b84fe35d71b6f1524fb140c164948936b2e940
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the root's Phase-4.4 routing row reads the parsed \\$PR_NUMBER\" \\\n  '**standalone only, PR mode only** (`$PR_NUMBER` is non-empty)' \\\n  's/\\*\\*standalone only, PR mode only\\*\\* \\(`\\$PR_NUMBER` is non-empty\\)/**standalone only, PR mode only** (`$ARGUMENTS` is a PR number)/' \\\n  \"$ST_REV\""	8256	8259	e8fecf90306e87a8de663027ae446e80fd5a0108ad02d973653421a0ec24eb63
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the shadow blind-every-prompt bullets do NOT withhold the criteria\" \\\n  'Carry the resolved acceptance criteria — they are not withheld.' \\\n  's/^- \\*\\*Carry the resolved acceptance criteria — they are not withheld\\.\\*\\*.*$//' \\\n  \"$RAF_SHADOW781\""	8276	8279	7834021da784ee8bb239e538bc05e807c5989a571fde7e2181236e629b09632d
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the shadow exception is sound only because the block is box-neutralized\" \\\n  'shipping the box column would smuggle exactly the loop state this boundary bars' \\\n  's/ — so shipping the box column would smuggle exactly the loop state this boundary bars//' \\\n  \"$RAF_SHADOW781\""	8288	8291	c093472e52b0e94e2a4bdedf1847f39c49ad4c5e42ca545da0086c7827ff4ec1
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the stale-REJECT dismissal is passed the parsed \\$PR_NUMBER\" \\\n  'Pass `\"$PR_NUMBER\"` here, never `\"$ARGUMENTS\"`' \\\n  's/Pass `\"\\$PR_NUMBER\"` here, never `\"\\$ARGUMENTS\"`/Pass `\"$ARGUMENTS\"` here/' \\\n  \"$ST_REV\""	8267	8270	4e9af55947f2c233a6d6dfa9f7adac834f54d1599884fe3b347072ddce802d34
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the sub-cap's action is announced, not merely inferred\" \\\n  'count alongside the per-category drops, so a reader sees the sub-cap acting rather than inferring it' \\\n  's/ That announcement reports the `issue_acceptance kept: \\{A\\} of 25` count alongside the per-category drops, so a reader sees the sub-cap acting rather than inferring it\\.//' \\\n  \"$ST_REV\""	8336	8339	8775575a006d4be87b7c0b7ef02203162c723126b77b1cc34826a4fda08e985f
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: the workpad-comparand assumption ships with its falsifier\" \\\n  \"falsified if any writer path can change the set's membership or a criterion's text without emitting a scope-decision record\" \\\n  's/ The assumption is falsified if any writer path can change the set.s membership or a criterion.s text without emitting a scope-decision record\\.//' \\\n  \"$IMPL_SKILL_BUNDLE\""	8323	8326	caec8aebd386e307907adcfd235066d733843a413b745f57dcf4d018bf099a1c
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: §1.1.5 caps the rank-1 acceptance-criterion population\" \\\n  '`issue_acceptance` items occupy **at most 25** of the 100 kept items' \\\n  's/`issue_acceptance` items occupy \\*\\*at most 25\\*\\* of the 100 kept items, and the remaining 75 are filled from ranks 2 through 6 in the order above\\.//' \\\n  \"$ST_REV\""	8332	8335	9116c3ad609750171d0adf9e5a9cba82ca75c977f4f0b06ed244a78338b9605c
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#781: §1.2 injects the criteria as a labelled specification block\" \\\n  \"The block below is this PR's specification — not background, and not the narrative issue body\" \\\n  's/The block below is this PR.s specification — not background, and not the narrative issue body\\.//' \\\n  \"$ST_REV\""	8343	8346	e297f2475fc34344ba8161083438eab5864923aedb1a8f2f13b3801624f719aa
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#782 (re-anchors #755): the helper queries OPEN-scoped (gh pr list --state open), never the unscoped gh pr view\" \\\n  'pr list --head \"$BRANCH\" --state open --json number,createdAt,baseRefName,closingIssuesReferences' \\\n  's|pr list --head \"\\$BRANCH\" --state open --json number,createdAt,baseRefName,closingIssuesReferences|pr view --json number|' \"$REP_SH\""	6815	6817	0f60c22e7f5a54bcec5c02c0ea4a43feb74fd21640ca043f37f743018fd0c54f
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#782 (re-anchors #755): the helper reads the branch in its own statement, never inlined into the query\" \\\n  '--head \"$BRANCH\"' \\\n  's@--head \"\\$BRANCH\"@--head \"$(git branch --show-current)\"@' \"$REP_SH\""	6826	6828	9b9d3b3da712ce1d78c4b3f7e4fbdb5c34d03328b395edf2741a8190046217df
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#782: a WARN adoption records the failed checks durably on the workpad, not only on stderr\" \\\n  'record them durably first with `workpad.py update $ISSUE_NUMBER --reflection-kind note' \\\n  's@record them durably first with `workpad.py update \\$ISSUE_NUMBER --reflection-kind note@note them@' \\\n  \"$IMPL_PHASES_DIR/phase-3-review.md\""	6847	6850	467a5b07003fd669e495fb4c32837761f4d5d95cd21150dcb395ec35cb09c8f4
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#782: §3.1's create fence prints a routing token, so the create's outcome is observable\" \\\n  \"printf 'create: ok\" \\\n  \"s@printf 'create: ok.*@:@\" \\\n  \"$IMPL_PHASES_DIR/phase-3-review.md\""	6837	6840	ce84615706e43bdd018c885dafd6c22a651c08b4dbcbf252f51930c2c097ff17
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#783 SKILL.md Step 9 patterns routed via --slurpfile\" \\\n  '--slurpfile patterns ' 's/--slurpfile patterns /--argjson patterns /' \"$LIB/../skills/retrospective-weekly/SKILL.md\""	47703	47704	b6851b43179c9e56fb211e630d82756a06101fcb9808e6007e6b15398b7ce576
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#783 Step 9 ANALYZED_JSON fails loud when empty\" \\\n  '\"${ANALYZED_JSON:?' 's/ANALYZED_JSON:\\?/ANALYZED_JSON:-/' \"$E783_SKILL\""	47714	47715	be6fa72ec777222b5b0f05f08e5cc40932568608ec1a22740b31626703d4be82
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#783 Step 9 PATTERNS_JSON fails loud when empty\" \\\n  '\"${PATTERNS_JSON:?' 's/PATTERNS_JSON:\\?/PATTERNS_JSON:-/' \"$E783_SKILL\""	47716	47717	9a5c83e582d60b99016d3dffc938152448df02d425462d0bc5325786464f5bc5
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#783 Step 9 RECURRING_TARGETS_JSON fails loud when empty\" \\\n  '\"${RECURRING_TARGETS_JSON:?' 's/RECURRING_TARGETS_JSON:\\?/RECURRING_TARGETS_JSON:-/' \"$E783_SKILL\""	47718	47719	694a2aac84731160dc7fe79988e9c2d0165c1fbf0100554d9fee57467e38013b
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#783 Step 9 inline-producer files fail loud when empty\" \\\n  '[ -s \"$_SUMMARY_TMP/$_op.json\" ]' 's/\\[ -s \"\\$_SUMMARY_TMP/[ -e \"$_SUMMARY_TMP/' \"$E783_SKILL\""	47720	47721	2779a3eef388be37edb06cd327790adc01f5057dddc2a45eb53ec89b863cfdf6
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#783 actionable-patterns.sh pattern_view routed via --slurpfile\" \\\n  '--slurpfile pattern_view' 's/--slurpfile pattern_view/--argjson pattern_view/' \"$LIB/actionable-patterns.sh\""	47699	47700	5e9811279f715b27a45a345c102e5b6ba4b185980689f6e32a7b0ab7d9c12a1a
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#783 scan.sh EXISTING set routed via --slurpfile\" \\\n  '--slurpfile e \"' 's/--slurpfile e \"/--argjson e \"/' \"$LIB/scan.sh\""	47701	47702	06172fe1cf4680dbd03fcb06c64b125eb86b361635dcee4506d3924a0bdb5c0b
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 CLAUDE.md mirrors the coalescing uncovered-surface fallback\" \\\n  'a second mid-iteration cycle on that same uncovered surface extracts a durable module instead' \\\n  's/a second mid-iteration cycle on that same uncovered surface extracts a durable module instead/every mid-iteration cycle on an uncovered surface uses the full suite/' \"$WSR_CLAUDE\""	29013	29015	885b82ff8352877e8969a4c4d77f1eb2243d86548f872472bf67359521efcf22
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 CLAUDE.md mirrors the covering-focused-test routing\" \\\n  'or, for a `scripts/*.py`/`lib/*.py` unit, the `lib/test/test_*.py` file its `lib/test/modules/coverage-map.json` entry names in a `focused_test` field' \\\n  's/or, for a `scripts\\/\\*\\.py`\\/`lib\\/\\*\\.py` unit, the `lib\\/test\\/test_\\*\\.py` file its `lib\\/test\\/modules\\/coverage-map\\.json` entry names in a `focused_test` field//' \"$WSR_CLAUDE\""	29010	29012	5cff6ad1371bc3382b22fc79ad2bf40ea9dc407058de7c2b1302427b93f240df
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 CONTRIBUTING.md makes the covering focused test the iteration default\" \\\n  'only for a surface no focused test covers, and then only for its first cycle' \\\n  's/only for a surface no focused test covers, and then only for its first cycle/before every commit/' \"$FDROOT/CONTRIBUTING.md\""	28879	28881	fcbf1084a361718a36b923cd7b8c5839bb56bb85f94c4b6890eafcd680ad7a66
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 CONTRIBUTING.md mirrors the coalescing uncovered-surface fallback\" \\\n  'second mid-iteration cycle on that same uncovered surface extracts a durable' \\\n  's/second mid-iteration cycle on that same uncovered surface extracts a durable/second mid-iteration cycle on that same uncovered surface also re-runs the complete/' \"$FDROOT/CONTRIBUTING.md\""	29023	29025	1ffbea9a807c5d88ec748c6e7b04f3136bde43e68d0f3c844321ad51cbb422b3
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 CONTRIBUTING.md mirrors the covering-focused-test routing\" \\\n  'the `lib/test/test_*.py` file its coverage-map entry names in a' \\\n  's/the `lib\\/test\\/test_\\*\\.py` file its coverage-map entry names in a/nothing, because only a shell module counts as a/' \"$FDROOT/CONTRIBUTING.md\""	29016	29018	9efc48f77495995b90f98bb5f2e185e96382e9f17b2f6af464900560ef7be8e6
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 implement extension requires a reflection naming the full-suite fallback case\" \\\n  'records a `## Devflow Reflection` bullet naming **which** case applied' \\\n  's/A run that takes any of them records a `## Devflow Reflection` bullet naming \\*\\*which\\*\\* case applied\\.//' \"$WSR_IMPL\""	28491	28493	19408f9ccbc92275d969a91b1f2050a49ea24ff423a6a8cd12d3d86c4edcee21
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 receiving-code-review.md coalesces its own uncovered-surface fallback\" \\\n  'a second cycle on it extracts a module instead' \\\n  's/, and a second cycle on it extracts a module instead//' \\\n  \"$FDROOT/.devflow/prompt-extensions/receiving-code-review.md\""	28511	28514	9613a7b81df8e8997c2e605d3de9be9b020eabba2a327e8f677c0ac7a37ac179
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 receiving-code-review.md routes a covered Python unit to its recorded focused_test\" \\\n  'iterates on the `focused_test` its coverage-map entry names' \\\n  's/iterates on the `focused_test` its coverage-map entry names/iterates on the full suite/' \\\n  \"$FDROOT/.devflow/prompt-extensions/receiving-code-review.md\""	28507	28510	8485ffab442cf5dfe8989f4f6f220cdcc662c204671de570ea615618d513bcbb
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 the overview doc mirrors the failure recap and its preserved exit status\" \\\n  'the suite'\"'\"'s exit status is preserved through the recap' \\\n  's/the suite'\"'\"'s exit status is preserved through the recap/the recap replaces the exit status/' \\\n  \"$FDROOT/docs/DEVFLOW_SYSTEM_OVERVIEW.md\""	29030	29033	87461a674b4b76a7bcceb2844ce8d01f18fccf05c44d76600835e479e7394138
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#789 the overview doc mirrors the two-tier focused-test set\" \\\n  'Two tiers of focused test qualify (issue #789)' \\\n  's/Two tiers of focused test qualify \\(issue #789\\)/Only a registered shell module qualifies/' \\\n  \"$FDROOT/docs/DEVFLOW_SYSTEM_OVERVIEW.md\""	29026	29029	a3aebf634243b551f835c90521ef6e2999a358d0742a2936fccede2f1af46cf0
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"#810: a structural marker never exempts protected prose\" \\\n  'A marker never turns protected prose into' \\\n  's/A marker never turns protected prose into/A marker turns protected prose into/' \\\n  \"$LIB/../.devflow/prompt-extensions/implement.md\""	34639	34642	df85d3ac42b1917439b22cf89be212101d3925f29addbe9f453757819fcfb22a
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"399: collapsing the failed-fetch clause onto zero-behind re-introduces the stale-ref false-sync bug\" \\\n  'treat both the remote-counterpart divergence and the base-branch divergence as unestablished' \\\n  's/treat both the remote-counterpart divergence and the base-branch divergence as unestablished/treat both the remote-counterpart divergence and the base-branch divergence as zero-behind/' \"$RECV_SKILL\""	4319	4321	60b66f9b90df41a74a71db5a9f75c835864a56c20bde47d1df5ee3411d243cba
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"399: re-timing item 4 to Step 0 re-introduces one-shot Step 0 semantics\" \\\n  'Generate branch-sync evidence in the same turn as the completion claim' \\\n  's/Generate branch-sync evidence in the same turn as the completion claim/Generate branch-sync evidence when you update the branch in Step 0/' \"$RECV_SKILL\""	4293	4295	ad11ce8d61685b8ebd919ba07dcca1d266b70c943c71fdef7e3b51b4f2bb78f7
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"399: reverting Step 0 to settled-fact phrasing re-introduces the stale-claim bug\" \\\n  'the sync state it establishes is not citable as completion-time evidence' \\\n  's/the sync state it establishes is not citable as completion-time evidence/the sync state it establishes remains a settled fact for the rest of the session/' \"$RECV_SKILL\""	4305	4307	a3457efee5be32ec27c2dc0480c4f30dead55baa5d8966272a0d17572dff5ceb
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"399: reverting the closing item to all-three drops the branch-sync gate\" \\\n  'Only after evidence items 1 through 4 are satisfied' \\\n  's/Only after evidence items 1 through 4 are satisfied/Only after evidence items 1 through 3 are satisfied/' \"$RECV_SKILL\""	4311	4313	5b4ab0d8bf683bf23e5b3cf20b3e13dbc16781793b7551e7ac5c9f1e979bcb0e
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"399: stripping the re-run-once bound re-introduces an unbounded drift chase\" \\\n  're-run the Step 0 update once, regenerate this evidence on the new state' \\\n  's/re-run the Step 0 update once, regenerate this evidence on the new state/re-run the Step 0 update and regenerate this evidence, repeating until it settles/' \"$RECV_SKILL\""	4299	4301	0eee438499b639c1904746c5f1426920f1e11ec2291fd1ed15813b753c5771a6
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"429/T1: §1.4 USE_CURRENT arm runs the breadcrumbed base fetch (fetch-skip mutation → RED)\" \\\n  'if git fetch origin \"+refs/heads/$BASE:refs/remotes/origin/$BASE\"; then' '/if git fetch origin/d' \"$P1_FILE\""	5490	5491	398aaa7b06d889c75cc64df54bcb869eb01221e155dec72d432eb05f5eeaab98
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"429/T2: §1.4 fetch failure records freshness-unverified and continues (delete → RED)\" \\\n  'tree freshness UNVERIFIED' '/tree freshness UNVERIFIED/d' \"$P1_FILE\""	5496	5497	bc51dbc3a0a4b490cc9b8342a6d6ef4265138efb8a796288788299b1a8401767
lib/test/run.sh	assert_pin_red_under	"assert_pin_red_under \"429/T3: read-target rule present at §1.6 (phase-1) — remove → RED\" \\\n  'never the unfetched fork point' '/never the unfetched fork point/d' \"$P1_FILE\""	5510	5511	98d7832161d4d252b89cc0bc2032e2656e2cc52a08b3128cee444ec12909f565
